Model_Name,Case,Learning_Rate,Epochs,Transformation,Rotation,Loss_Function,MSE,MAE,Cosine_Similarity
pointnet,case_k_003_left,0.01,100,unitcube,True,loss,0.1286845952272415,0.201788380742073,0.2661723494529724
pointnet,case_k_008_right,0.01,100,unitcube,True,loss,0.0294044557958841,0.118975356221199,0.3682574033737182
pointnet,case_m_006_left,0.01,100,unitcube,True,loss,0.022550992667675,0.1105956882238388,0.5924110412597656
pointnet,case_w_027_right,0.01,100,unitcube,True,loss,0.0387464687228202,0.1402343809604644,0.2524396181106567
pointnet,case_w_038_left,0.01,100,unitcube,True,loss,0.0533250942826271,0.1624706238508224,0.4121678173542022
pointnet,bifurication,0.01,100,unitcube,True,loss,0.0078191701322793,0.0619695037603378,0.8468749523162842
pointnet,aneurysm2,0.01,100,unitcube,True,loss,0.0150533514097332,0.085437461733818,0.1305605173110962
pointnet,aneurysm1,0.01,100,unitcube,True,loss,0.0188555493950843,0.1028066799044609,0.1929938197135925
pointnet,cylinder,0.01,100,unitcube,True,loss,0.0049855634570121,0.0468796752393245,0.9375104904174804
pointnet,case_k_003_left,0.01,100,zerocenter,True,loss,0.1282214224338531,0.2002992630004882,0.2692378163337707
pointnet,case_k_008_right,0.01,100,zerocenter,True,loss,0.0286545325070619,0.1175835207104682,0.3715120255947113
pointnet,case_m_006_left,0.01,100,zerocenter,True,loss,0.0228192713111639,0.1117622479796409,0.5819498896598816
pointnet,case_w_027_right,0.01,100,zerocenter,True,loss,0.0385860241949558,0.1401714086532592,0.2454211115837097
pointnet,case_w_038_left,0.01,100,zerocenter,True,loss,0.0535051450133323,0.1621744632720947,0.4108423888683319
pointnet,bifurication,0.01,100,zerocenter,True,loss,0.0071840463206171,0.0603348314762115,0.8425780534744263
pointnet,aneurysm2,0.01,100,zerocenter,True,loss,0.014065321534872,0.0831907540559768,0.1418660432100296
pointnet,aneurysm1,0.01,100,zerocenter,True,loss,0.0182464476674795,0.1021520495414733,0.1880061775445938
pointnet,cylinder,0.01,100,zerocenter,True,loss,0.0046788705512881,0.0469355918467044,0.932927906513214
pointnet,case_k_003_left,0.01,100,grid64,True,loss,0.0413403511047363,0.1216128095984458,0.0046530133113265
pointnet,case_k_008_right,0.01,100,grid64,True,loss,0.0406787991523742,0.1209543272852897,0.0034380264114588
pointnet,case_m_006_left,0.01,100,grid64,True,loss,0.0403913743793964,0.120429627597332,0.0038249867502599
pointnet,case_w_027_right,0.01,100,grid64,True,loss,0.040509957820177,0.1205997094511985,0.0036259833723306
pointnet,case_w_038_left,0.01,100,grid64,True,loss,0.0410799123346805,0.1217391267418861,0.0071160187944769
pointnet,bifurication,0.01,100,grid64,True,loss,0.0403315797448158,0.1201730370521545,0.0088583435863256
pointnet,aneurysm2,0.01,100,grid64,True,loss,0.0404496006667614,0.1210528239607811,0.0084688756614923
pointnet,aneurysm1,0.01,100,grid64,True,loss,0.039990410208702,0.1207544803619384,0.0205305311828851
pointnet,cylinder,0.01,100,grid64,True,loss,0.0399374291300773,0.1196904107928276,0.0279999636113643
pointnet,case_k_003_left,0.01,100,grid128,True,loss,0.0772141143679618,0.1835915893316269,0.0048506464809179
pointnet,case_k_008_right,0.01,100,grid128,True,loss,0.0765760540962219,0.1829986423254013,0.0036991636734455
pointnet,case_m_006_left,0.01,100,grid128,True,loss,0.0764855965971946,0.1828788518905639,0.0039066025055944
pointnet,case_w_027_right,0.01,100,grid128,True,loss,0.0765633508563041,0.1830381900072097,0.0037337862886488
pointnet,case_w_038_left,0.01,100,grid128,True,loss,0.076495349407196,0.1830445677042007,0.0074657746590673
pointnet,aneurysm1,0.01,100,grid128,True,loss,0.076219342648983,0.1826520413160324,0.0080176582559943
pointnet,aneurysm2,0.01,100,grid128,True,loss,0.0765907540917396,0.1831377297639846,0.0028160545043647
pointnet,bifurication,0.01,100,grid128,True,loss,0.0767174884676933,0.1831458210945129,0.0
pointnet,cylinder,0.01,100,grid128,True,loss,0.0767174884676933,0.1831458210945129,0.0
pointnet,case_k_003_left,0.01,100,rel,True,loss,0.1286497861146927,0.202508270740509,0.2511920034885406
pointnet,case_k_008_right,0.01,100,rel,True,loss,0.02882532030344,0.1166643500328064,0.367323637008667
pointnet,case_m_006_left,0.01,100,rel,True,loss,0.0212185997515916,0.1041964441537857,0.6214165687561035
pointnet,case_w_027_right,0.01,100,rel,True,loss,0.0378710888326168,0.137453943490982,0.2568682134151459
pointnet,case_w_038_left,0.01,100,rel,True,loss,0.0533266514539718,0.1616386473178863,0.4099365472793579
pointnet,bifurication,0.01,100,rel,True,loss,0.0068116183392703,0.0572629868984222,0.8500393629074097
pointnet,aneurysm2,0.01,100,rel,True,loss,0.0139986453577876,0.0815284699201583,0.1230639889836311
pointnet,aneurysm1,0.01,100,rel,True,loss,0.0175359342247247,0.0988758653402328,0.1953397095203399
pointnet,cylinder,0.01,100,rel,True,loss,0.0043753935024142,0.0429531671106815,0.9410024285316468
pointnet,case_k_003_left,0.001,100,unitcube,True,loss,0.1278904229402542,0.1991184204816818,0.2673770189285278
pointnet,case_k_008_right,0.001,100,unitcube,True,loss,0.0284488461911678,0.1155575364828109,0.3705237209796905
pointnet,case_m_006_left,0.001,100,unitcube,True,loss,0.022183796390891,0.1080560311675071,0.5966553688049316
pointnet,case_w_027_right,0.001,100,unitcube,True,loss,0.0378059670329093,0.1371338963508606,0.2548960745334625
pointnet,case_w_038_left,0.001,100,unitcube,True,loss,0.0529785007238388,0.1604841351509094,0.4146492183208465
pointnet,bifurication,0.001,100,unitcube,True,loss,0.0066332686692476,0.055802471935749,0.8526845574378967
pointnet,aneurysm2,0.001,100,unitcube,True,loss,0.013725378550589,0.0800411477684974,0.1305500715970993
pointnet,aneurysm1,0.001,100,unitcube,True,loss,0.0174710359424352,0.098625048995018,0.1946721524000167
pointnet,cylinder,0.001,100,unitcube,True,loss,0.0041738697327673,0.0413019582629203,0.9439964890480042
pointnet,case_k_003_left,0.001,100,grid64,True,loss,0.0685825273394584,0.169441282749176,0.0042757717892527
pointnet,case_k_008_right,0.001,100,grid64,True,loss,0.0679996311664581,0.1688569039106369,0.0033453518990427
pointnet,case_m_006_left,0.001,100,grid64,True,loss,0.0677136108279228,0.1683618277311325,0.0040625724941492
pointnet,case_w_027_right,0.001,100,grid64,True,loss,0.0678397044539451,0.1686344593763351,0.0036866411101073
pointnet,case_w_038_left,0.001,100,grid64,True,loss,0.0683047473430633,0.1694437712430954,0.0069063180126249
pointnet,bifurication,0.001,100,grid64,True,loss,0.067765824496746,0.1684390753507614,0.0088092889636754
pointnet,aneurysm2,0.001,100,grid64,True,loss,0.0675941854715347,0.1687422394752502,0.0056149517185986
pointnet,aneurysm1,0.001,100,grid64,True,loss,0.066923014819622,0.1680980771780014,0.0222276505082845
pointnet,cylinder,0.001,100,grid64,True,loss,0.0670332089066505,0.1672512888908386,0.0284029878675937
pointnet,case_k_003_left,0.001,100,zerocenter,True,loss,0.1508585661649704,0.2421892434358596,0.2675500512123108
pointnet,case_k_008_right,0.001,100,zerocenter,True,loss,0.0529560931026935,0.1586760729551315,0.3775293827056885
pointnet,case_m_006_left,0.001,100,zerocenter,True,loss,0.0368785299360752,0.1428946554660797,0.5846422910690308
pointnet,case_w_027_right,0.001,100,zerocenter,True,loss,0.0659816786646843,0.186206430196762,0.2424633800983429
pointnet,case_w_038_left,0.001,100,zerocenter,True,loss,0.0672527626156807,0.1893834769725799,0.4073612987995147
pointnet,bifurication,0.001,100,zerocenter,True,loss,0.0526310838758945,0.1623530685901641,0.8453721404075623
pointnet,aneurysm2,0.001,100,zerocenter,True,loss,0.0163278877735137,0.0893590450286865,0.1519452929496765
pointnet,aneurysm1,0.001,100,zerocenter,True,loss,0.0237842854112386,0.1116834059357643,0.1976823657751083
pointnet,cylinder,0.001,100,zerocenter,True,loss,0.0286667812615633,0.1192429885268211,0.9371002912521362
pointnet,case_k_003_left,0.001,100,grid128,True,loss,0.0795949324965477,0.1848946213722229,0.0048477570526301
pointnet,case_k_008_right,0.001,100,grid128,True,loss,0.0789629817008972,0.1843088418245315,0.0037010130472481
pointnet,case_m_006_left,0.001,100,grid128,True,loss,0.0788667500019073,0.1841766387224197,0.0039159855805337
pointnet,case_w_027_right,0.001,100,grid128,True,loss,0.078948825597763,0.184345468878746,0.0037348920013755
pointnet,case_w_038_left,0.001,100,grid128,True,loss,0.0788694396615028,0.1843560934066772,0.0074572213925421
pointnet,aneurysm1,0.001,100,grid128,True,loss,0.0785928517580032,0.1839602142572403,0.0080425236374139
pointnet,aneurysm2,0.001,100,grid128,True,loss,0.0789788961410522,0.1844467371702194,0.0028117862530052
pointnet,bifurication,0.001,100,grid128,True,loss,0.0791123509407043,0.1844576001167297,0.0
pointnet,cylinder,0.001,100,grid128,True,loss,0.0791123509407043,0.1844576001167297,0.0
pointnet,case_k_003_left,0.001,100,rel,True,loss,0.1402810961008072,0.227536141872406,0.2567973732948303
pointnet,case_k_008_right,0.001,100,rel,True,loss,0.0315709002315998,0.1223975792527198,0.37392258644104
pointnet,case_m_006_left,0.001,100,rel,True,loss,0.0338670462369918,0.1388321667909622,0.5841851234436035
pointnet,case_w_027_right,0.001,100,rel,True,loss,0.0417178273200988,0.1443836987018585,0.2758988738059997
pointnet,case_w_038_left,0.001,100,rel,True,loss,0.0582570657134056,0.181170180439949,0.415880799293518
pointnet,bifurication,0.001,100,rel,True,loss,0.0067997854202985,0.0649573281407356,0.659814178943634
pointnet,aneurysm2,0.001,100,rel,True,loss,0.0095848143100738,0.0694445818662643,0.1105884239077568
pointnet,aneurysm1,0.001,100,rel,True,loss,0.0175589900463819,0.103723868727684,0.1505546122789383
pointnet,cylinder,0.001,100,rel,True,loss,0.0036361606325954,0.0382409133017063,0.9437543153762816
pointnet,case_k_003_left,0.0001,100,unitcube,True,loss,0.1314016282558441,0.2090122997760772,0.2714135646820068
pointnet,case_k_008_right,0.0001,100,unitcube,True,loss,0.0304343625903129,0.1207601651549339,0.3756287395954132
pointnet,case_m_006_left,0.0001,100,unitcube,True,loss,0.0230541843920946,0.1138987615704536,0.5840873122215271
pointnet,case_w_027_right,0.0001,100,unitcube,True,loss,0.0436812229454517,0.1506321877241134,0.2442178875207901
pointnet,case_w_038_left,0.0001,100,unitcube,True,loss,0.0561104267835617,0.1658585220575332,0.4127602279186249
pointnet,bifurication,0.0001,100,unitcube,True,loss,0.0045456881634891,0.047315951436758,0.8481593132019043
pointnet,aneurysm2,0.0001,100,unitcube,True,loss,0.0094138216227293,0.0664558634161949,0.1423685550689697
pointnet,aneurysm1,0.0001,100,unitcube,True,loss,0.01329249702394,0.087304413318634,0.188453659415245
pointnet,cylinder,0.0001,100,unitcube,True,loss,0.0040082605555653,0.0423315688967704,0.939991056919098
pointnet,case_k_003_left,0.0001,100,zerocenter,True,loss,0.4596520364284515,0.464225560426712,0.2668201327323913
pointnet,case_k_008_right,0.0001,100,zerocenter,True,loss,0.1297064274549484,0.232607826590538,0.3667650520801544
pointnet,case_m_006_left,0.0001,100,zerocenter,True,loss,0.2836327850818634,0.3082138895988464,0.6097333431243896
pointnet,case_w_027_right,0.0001,100,zerocenter,True,loss,0.224980741739273,0.3160399794578552,0.264402836561203
pointnet,case_w_038_left,0.0001,100,zerocenter,True,loss,0.159801185131073,0.271912008523941,0.4158302545547485
pointnet,bifurication,0.0001,100,zerocenter,True,loss,0.0510938875377178,0.1475706249475479,0.8577255010604858
pointnet,aneurysm2,0.0001,100,zerocenter,True,loss,0.0239320714026689,0.1042440533638,0.1234992071986198
pointnet,aneurysm1,0.0001,100,zerocenter,True,loss,0.0378407649695873,0.1357557773590088,0.2028746753931045
pointnet,cylinder,0.0001,100,zerocenter,True,loss,0.056139200925827,0.1533156335353851,0.9488252997398376
pointnet,case_k_003_left,0.0001,100,grid64,True,loss,0.0828036367893219,0.196231409907341,0.004124779254198
pointnet,case_k_008_right,0.0001,100,grid64,True,loss,0.0822412297129631,0.1957161575555801,0.0032593952491879
pointnet,case_m_006_left,0.0001,100,grid64,True,loss,0.0819211676716804,0.1951579302549362,0.0040884464979171
pointnet,case_w_027_right,0.0001,100,grid64,True,loss,0.0820494070649147,0.1954647153615951,0.0036956828553229
pointnet,case_w_038_left,0.0001,100,grid64,True,loss,0.0823542103171348,0.196054458618164,0.0067486027255654
pointnet,bifurication,0.0001,100,grid64,True,loss,0.082008846104145,0.1953585594892501,0.0086934035643935
pointnet,aneurysm2,0.0001,100,grid64,True,loss,0.0816832184791565,0.1951670497655868,0.0037810236681252
pointnet,aneurysm1,0.0001,100,grid64,True,loss,0.0809406042098999,0.1944594234228134,0.0222063101828098
pointnet,cylinder,0.0001,100,grid64,True,loss,0.0812137424945831,0.194169819355011,0.0280745923519134
pointnet,case_k_003_left,0.0001,100,grid128,True,loss,0.0796243622899055,0.1843047142028808,0.0048684477806091
pointnet,case_k_008_right,0.0001,100,grid128,True,loss,0.0790002942085266,0.1837467402219772,0.0037080275360494
pointnet,case_m_006_left,0.0001,100,grid128,True,loss,0.0788887217640876,0.1835855096578598,0.0039014788344502
pointnet,case_w_027_right,0.0001,100,grid128,True,loss,0.0789722129702568,0.1837721914052963,0.0037266169674694
pointnet,case_w_038_left,0.0001,100,grid128,True,loss,0.0788792893290519,0.1837478131055832,0.0074983956292271
pointnet,aneurysm1,0.0001,100,grid128,True,loss,0.0785559937357902,0.1833903789520263,0.0079988939687609
pointnet,aneurysm2,0.0001,100,grid128,True,loss,0.0789861753582954,0.1838359385728836,0.002835395745933
pointnet,bifurication,0.0001,100,grid128,True,loss,0.0791806802153587,0.1839177161455154,0.0
pointnet,cylinder,0.0001,100,grid128,True,loss,0.0791806802153587,0.1839177161455154,0.0
pointnet,case_k_003_left,0.0001,100,rel,True,loss,0.1366387605667114,0.2187936753034591,0.2586832344532013
pointnet,case_k_008_right,0.0001,100,rel,True,loss,0.0327592752873897,0.1225441545248031,0.3726173043251037
pointnet,case_m_006_left,0.0001,100,rel,True,loss,0.0695395097136497,0.1920643448829651,0.5844212770462036
pointnet,case_w_027_right,0.0001,100,rel,True,loss,0.04612947255373,0.1488597095012664,0.2801259756088257
pointnet,case_w_038_left,0.0001,100,rel,True,loss,0.0667457729578018,0.1945272088050842,0.4177022874355316
pointnet,bifurication,0.0001,100,rel,True,loss,0.0056735035032033,0.0494913645088672,0.8574166297912598
pointnet,aneurysm2,0.0001,100,rel,True,loss,0.0320654511451721,0.1256758868694305,0.0813303887844085
pointnet,aneurysm1,0.0001,100,rel,True,loss,0.0201513953506946,0.1025602146983146,0.2066303193569183
pointnet,cylinder,0.0001,100,rel,True,loss,0.0141097623854875,0.0745779350399971,0.9473305940628052
large_sample_linear_autoencoder,case_k_003_left,0.1,100,grid128,False,mse,0.747648298740387,0.8545617461204529,0.0032410500571131
large_sample_linear_autoencoder,case_k_008_right,0.1,100,grid128,False,mse,0.7473897933959961,0.8549033999443054,0.002389145316556
large_sample_linear_autoencoder,case_m_006_left,0.1,100,grid128,False,mse,0.7476487159729004,0.8550670742988586,0.0017748569371178
large_sample_linear_autoencoder,case_w_027_right,0.1,100,grid128,False,mse,0.7475546002388,0.8549630045890808,0.0019795179832726
large_sample_linear_autoencoder,case_w_038_left,0.1,100,grid128,False,mse,0.7468964457511902,0.854247510433197,0.0042446576990187
large_sample_linear_autoencoder,aneurysm1,0.1,100,grid128,False,mse,0.7469632625579834,0.8545491695404053,0.004212187603116
large_sample_linear_autoencoder,aneurysm2,0.1,100,grid128,False,mse,0.747319757938385,0.8549101948738098,0.0023310820106416
large_sample_linear_autoencoder,bifurication,0.1,100,grid128,False,mse,0.7481651902198792,0.8556561470031738,0.0
large_sample_linear_autoencoder,cylinder,0.1,100,grid128,False,mse,0.7481651902198792,0.8556561470031738,0.0
large_sample_linear_autoencoder,case_k_003_left,0.01,100,unitcube,False,mse,0.1280636042356491,0.1881794929504394,0.2561775147914886
large_sample_linear_autoencoder,case_k_008_right,0.01,100,unitcube,False,mse,0.0269481316208839,0.1028048396110534,0.3623760342597961
large_sample_linear_autoencoder,case_m_006_left,0.01,100,unitcube,False,mse,0.0283434651792049,0.1083458811044693,0.5720862746238708
large_sample_linear_autoencoder,case_w_027_right,0.01,100,unitcube,False,mse,0.0372504293918609,0.1261795610189438,0.2432810068130493
large_sample_linear_autoencoder,case_w_038_left,0.01,100,unitcube,False,mse,0.0593864433467388,0.159066766500473,0.3973715007305145
large_sample_linear_autoencoder,bifurication,0.01,100,unitcube,False,mse,0.0022827011998742,0.032090425491333,0.8241742849349976
large_sample_linear_autoencoder,aneurysm2,0.01,100,unitcube,False,mse,0.0074615804478526,0.0546560436487197,0.1304300129413604
large_sample_linear_autoencoder,aneurysm1,0.01,100,unitcube,False,mse,0.0110900998115539,0.0759030804038047,0.1855030804872512
large_sample_linear_autoencoder,cylinder,0.01,100,unitcube,False,mse,0.0044866888783872,0.0400154553353786,0.9103997945785522
large_sample_linear_autoencoder,case_k_003_left,0.01,100,zerocenter,False,mse,0.126856043934822,0.1945485174655914,0.2700212597846985
large_sample_linear_autoencoder,case_k_008_right,0.01,100,zerocenter,False,mse,0.0271462406963109,0.1105266436934471,0.3764389753341675
large_sample_linear_autoencoder,case_m_006_left,0.01,100,zerocenter,False,mse,0.0226537249982357,0.1062212586402893,0.5956516265869141
large_sample_linear_autoencoder,case_w_027_right,0.01,100,zerocenter,False,mse,0.0369008220732212,0.1334136724472046,0.2530823945999145
large_sample_linear_autoencoder,case_w_038_left,0.01,100,zerocenter,False,mse,0.0533944107592105,0.1583159863948822,0.4161493182182312
large_sample_linear_autoencoder,bifurication,0.01,100,zerocenter,False,mse,0.0046502081677317,0.0455406047403812,0.8568799495697021
large_sample_linear_autoencoder,aneurysm2,0.01,100,zerocenter,False,mse,0.011280458420515,0.0712342038750648,0.1360802799463272
large_sample_linear_autoencoder,aneurysm1,0.01,100,zerocenter,False,mse,0.0151193393394351,0.0920092985033989,0.193971648812294
large_sample_linear_autoencoder,cylinder,0.01,100,zerocenter,False,mse,0.0032459304202347,0.0357893370091915,0.9465981721878052
large_sample_linear_autoencoder,case_k_003_left,0.1,100,unitcube,True,mse,0.127974271774292,0.1987459808588028,0.2623868882656097
large_sample_linear_autoencoder,case_k_008_right,0.1,100,unitcube,True,mse,0.0290234368294477,0.1147010773420333,0.3670582175254822
large_sample_linear_autoencoder,case_m_006_left,0.1,100,unitcube,True,mse,0.0211153291165828,0.1027014479041099,0.6170336604118347
large_sample_linear_autoencoder,case_w_027_right,0.1,100,unitcube,True,mse,0.0373127833008766,0.134037509560585,0.2701916694641113
large_sample_linear_autoencoder,case_w_038_left,0.1,100,unitcube,True,mse,0.0523481294512748,0.1590056866407394,0.4184129238128662
large_sample_linear_autoencoder,bifurication,0.1,100,unitcube,True,mse,0.0065558799542486,0.0510681681334972,0.8637071847915649
large_sample_linear_autoencoder,aneurysm2,0.1,100,unitcube,True,mse,0.0141914328560233,0.0785820335149765,0.1075263619422912
large_sample_linear_autoencoder,aneurysm1,0.1,100,unitcube,True,mse,0.0171433389186859,0.0954115837812423,0.205583244562149
large_sample_linear_autoencoder,cylinder,0.1,100,unitcube,True,mse,0.0039568883366882,0.0329993143677711,0.9540994763374328
large_sample_linear_autoencoder,case_k_003_left,0.1,100,unitcube,False,mse,0.8026906847953796,0.6943960785865784,-0.0418996438384056
large_sample_linear_autoencoder,case_k_008_right,0.1,100,unitcube,False,mse,0.6985644698143005,0.6569387912750244,-0.0700784847140312
large_sample_linear_autoencoder,case_m_006_left,0.1,100,unitcube,False,mse,0.7307073473930359,0.6718835234642029,-0.1418778002262115
large_sample_linear_autoencoder,case_w_027_right,0.1,100,unitcube,False,mse,0.7192642092704773,0.6651909947395325,-0.0650114715099334
large_sample_linear_autoencoder,case_w_038_left,0.1,100,unitcube,False,mse,0.7548483610153198,0.6817451119422913,-0.0824723020195961
large_sample_linear_autoencoder,bifurication,0.1,100,unitcube,False,mse,0.6716323494911194,0.6455930471420288,-0.1828559041023254
large_sample_linear_autoencoder,aneurysm2,0.1,100,unitcube,False,mse,0.6691339015960693,0.6436235904693604,-0.0013438613386824
large_sample_linear_autoencoder,aneurysm1,0.1,100,unitcube,False,mse,0.6776983737945557,0.6469998359680176,-0.0487550869584083
large_sample_linear_autoencoder,cylinder,0.1,100,unitcube,False,mse,0.6861724853515625,0.6528556942939758,-0.2015893906354904
large_sample_linear_autoencoder,case_k_003_left,0.1,100,zerocenter,True,mse,0.1279738843441009,0.1987216472625732,0.2622287273406982
large_sample_linear_autoencoder,case_k_008_right,0.1,100,zerocenter,True,mse,0.028954092413187,0.114650547504425,0.3676284849643707
large_sample_linear_autoencoder,case_m_006_left,0.1,100,zerocenter,True,mse,0.0211846996098756,0.1030158549547195,0.6158722043037415
large_sample_linear_autoencoder,case_w_027_right,0.1,100,zerocenter,True,mse,0.0373144224286079,0.1341680586338043,0.2692742645740509
large_sample_linear_autoencoder,case_w_038_left,0.1,100,zerocenter,True,mse,0.0524242930114269,0.1591466814279556,0.4177505671977997
large_sample_linear_autoencoder,bifurication,0.1,100,zerocenter,True,mse,0.0064990748651325,0.0512616485357284,0.8633264303207397
large_sample_linear_autoencoder,aneurysm2,0.1,100,zerocenter,True,mse,0.0140822958201169,0.0784466937184333,0.1089285612106323
large_sample_linear_autoencoder,aneurysm1,0.1,100,zerocenter,True,mse,0.0170945990830659,0.0954591408371925,0.2048738151788711
large_sample_linear_autoencoder,cylinder,0.1,100,zerocenter,True,mse,0.0039395308122038,0.0336127504706382,0.9536821246147156
large_sample_linear_autoencoder,case_k_003_left,0.1,100,zerocenter,False,mse,0.1747293770313263,0.2819509506225586,-0.049821738153696
large_sample_linear_autoencoder,case_k_008_right,0.1,100,zerocenter,False,mse,0.0723141729831695,0.2159373760223388,-0.0676975399255752
large_sample_linear_autoencoder,case_m_006_left,0.1,100,zerocenter,False,mse,0.0805258750915527,0.2263027876615524,-0.0918374359607696
large_sample_linear_autoencoder,case_w_027_right,0.1,100,zerocenter,False,mse,0.0826048180460929,0.2278836518526077,-0.0365721061825752
large_sample_linear_autoencoder,case_w_038_left,0.1,100,zerocenter,False,mse,0.1121133491396904,0.2587533891201019,-0.069281980395317
large_sample_linear_autoencoder,bifurication,0.1,100,zerocenter,False,mse,0.0444185957312583,0.1829352080821991,-0.1400276124477386
large_sample_linear_autoencoder,aneurysm2,0.1,100,zerocenter,False,mse,0.048046551644802,0.1858818680047989,-0.0331420116126537
large_sample_linear_autoencoder,aneurysm1,0.1,100,zerocenter,False,mse,0.0508279241621494,0.1883376538753509,-0.0282307565212249
large_sample_linear_autoencoder,cylinder,0.1,100,zerocenter,False,mse,0.0513077266514301,0.1938399225473404,-0.1555240899324417
large_sample_linear_autoencoder,case_k_003_left,0.1,100,grid64,False,mse,40.04217147827149,5.425811290740967,0.0016310042701661
large_sample_linear_autoencoder,case_k_008_right,0.1,100,grid64,False,mse,40.04380416870117,5.4259419441223145,0.0016192502807825
large_sample_linear_autoencoder,case_m_006_left,0.1,100,grid64,False,mse,40.04125213623047,5.425700664520264,0.0021678481716662
large_sample_linear_autoencoder,case_w_027_right,0.1,100,grid64,False,mse,40.04209899902344,5.425815582275391,0.0018913800595328
large_sample_linear_autoencoder,case_w_038_left,0.1,100,grid64,False,mse,40.03232192993164,5.425165176391602,0.0038451580330729
large_sample_linear_autoencoder,bifurication,0.1,100,grid64,False,mse,40.0459098815918,5.426122188568115,0.0045945239253342
large_sample_linear_autoencoder,aneurysm2,0.1,100,grid64,False,mse,40.04135513305664,5.425761699676514,-0.0083702187985181
large_sample_linear_autoencoder,aneurysm1,0.1,100,grid64,False,mse,40.03744888305664,5.425166606903076,0.0025790357030928
large_sample_linear_autoencoder,cylinder,0.1,100,grid64,False,mse,40.035770416259766,5.425238132476807,0.0134816039353609
large_sample_linear_autoencoder,case_k_003_left,0.1,100,rel,False,mse,8937390080.0,24572.599609375,0.1002245917916297
large_sample_linear_autoencoder,case_k_008_right,0.1,100,rel,False,mse,1219159216095232.0,10326359.0,-0.0144695434719324
large_sample_linear_autoencoder,case_m_006_left,0.1,100,rel,False,mse,7827887.5,1619.8653564453125,-0.2791721522808075
large_sample_linear_autoencoder,case_w_027_right,0.1,100,rel,False,mse,1114050628943872.0,6746432.5,-0.0300801992416381
large_sample_linear_autoencoder,case_w_038_left,0.1,100,rel,False,mse,170112732626944.0,2360468.0,-0.1161026060581207
large_sample_linear_autoencoder,bifurication,0.1,100,rel,False,mse,109337494159360.0,3592193.25,-0.1066698357462883
large_sample_linear_autoencoder,aneurysm2,0.1,100,rel,False,mse,10246931456.0,20366.69140625,0.0060905464924871
large_sample_linear_autoencoder,aneurysm1,0.1,100,rel,False,mse,5210354745344.0,252009.375,0.1047563999891281
large_sample_linear_autoencoder,cylinder,0.1,100,rel,False,mse,9278990581760.0,230068.734375,0.3045601844787597
large_sample_linear_autoencoder,case_k_003_left,0.01,100,zerocenter,True,mse,0.12823486328125,0.2000125646591186,0.2603777050971985
large_sample_linear_autoencoder,case_k_008_right,0.01,100,zerocenter,True,mse,0.0292308777570724,0.1162073165178299,0.3662773370742798
large_sample_linear_autoencoder,case_m_006_left,0.01,100,zerocenter,True,mse,0.0212335549294948,0.1041315793991088,0.6145481467247009
large_sample_linear_autoencoder,case_w_027_right,0.01,100,zerocenter,True,mse,0.0375108569860458,0.1354275643825531,0.2690078914165497
large_sample_linear_autoencoder,case_w_038_left,0.01,100,zerocenter,True,mse,0.0525325462222099,0.1602276861667633,0.4158852696418762
large_sample_linear_autoencoder,bifurication,0.01,100,zerocenter,True,mse,0.0067843897268176,0.0545369200408458,0.86082923412323
large_sample_linear_autoencoder,aneurysm2,0.01,100,zerocenter,True,mse,0.0144194075837731,0.0809812620282173,0.1076051667332649
large_sample_linear_autoencoder,aneurysm1,0.01,100,zerocenter,True,mse,0.0173950940370559,0.0967785194516182,0.2045560628175735
large_sample_linear_autoencoder,cylinder,0.01,100,zerocenter,True,mse,0.0041356738656759,0.037476509809494,0.9509369730949402
large_sample_linear_autoencoder,case_k_003_left,0.01,100,unitcube,True,mse,0.1277705878019333,0.1987766921520233,0.2642601132392883
large_sample_linear_autoencoder,case_k_008_right,0.01,100,unitcube,True,mse,0.028955940157175,0.1152030080556869,0.365255743265152
large_sample_linear_autoencoder,case_m_006_left,0.01,100,unitcube,True,mse,0.021239997819066,0.1033463031053543,0.6166595220565796
large_sample_linear_autoencoder,case_w_027_right,0.01,100,unitcube,True,mse,0.0372674465179443,0.1344351321458816,0.2701157033443451
large_sample_linear_autoencoder,case_w_038_left,0.01,100,unitcube,True,mse,0.0523570962250232,0.1592646688222885,0.419762372970581
large_sample_linear_autoencoder,bifurication,0.01,100,unitcube,True,mse,0.0064227539114654,0.0522294156253337,0.8617851734161377
large_sample_linear_autoencoder,aneurysm2,0.01,100,unitcube,True,mse,0.0140403714030981,0.0794548988342285,0.1065526604652404
large_sample_linear_autoencoder,aneurysm1,0.01,100,unitcube,True,mse,0.0169552639126777,0.0952791050076484,0.2062037736177444
large_sample_linear_autoencoder,cylinder,0.01,100,unitcube,True,mse,0.0039476971141994,0.0354886278510093,0.9519867300987244
large_sample_linear_autoencoder,case_k_003_left,0.01,100,grid64,False,mse,0.0378133617341518,0.1179395094513893,0.0041693057864904
large_sample_linear_autoencoder,case_k_008_right,0.01,100,grid64,False,mse,0.0369639582931995,0.1171198114752769,0.0033170096576213
large_sample_linear_autoencoder,case_m_006_left,0.01,100,grid64,False,mse,0.036982025951147,0.1171863004565239,0.0028721876442432
large_sample_linear_autoencoder,case_w_027_right,0.01,100,grid64,False,mse,0.0370380729436874,0.1172914579510688,0.0028434093110263
large_sample_linear_autoencoder,case_w_038_left,0.01,100,grid64,False,mse,0.0374571569263935,0.1179771646857261,0.0061995787546038
