Model_Name,Case,Learning_Rate,Epochs,Transformation,Rotation,Loss_Function,MSE,MAE,Cosine_Similarity,Angle_Difference
pointnet,aneurysm1,0.0001,10,grid128,False,mse,0.026883544400334358,0.13735316693782806,0.8316766023635864,31.068113327026367
pointnet,aneurysm2,0.0001,10,grid128,False,mse,0.04264689236879349,0.18068930506706238,0.7747193574905396,36.35740280151367
pointnet,bifurication,0.0001,10,grid128,False,mse,0.05493808910250664,0.1569725126028061,0.9116488099098206,21.620874404907227
pointnet,cylinder,0.0001,10,grid128,False,mse,0.041095342487096786,0.13654178380966187,0.991020917892456,7.342915058135986
pointnet,case_k_003_left,0.0001,10,zerocenter,True,mse,1.1973294019699097,0.6968151330947876,0.2654426395893097,68.76374816894531
pointnet,case_k_008_right,0.0001,10,zerocenter,True,mse,0.5249853730201721,0.44269081950187683,0.36153876781463623,59.37646484375
pointnet,case_m_006_left,0.0001,10,zerocenter,True,mse,0.9677508473396301,0.5342634916305542,0.6201214790344238,36.4169807434082
pointnet,case_w_027_right,0.0001,10,zerocenter,True,mse,0.4535534083843231,0.38620585203170776,0.26931387186050415,67.803466796875
pointnet,case_w_038_left,0.0001,10,zerocenter,True,mse,0.6637077927589417,0.5054696202278137,0.41642293334007263,56.31540298461914
pointnet,bifurication,0.0001,10,zerocenter,True,mse,0.30976539850234985,0.3577439785003662,0.8582990169525146,20.68492317199707
pointnet,aneurysm2,0.0001,10,zerocenter,True,mse,0.09665102511644363,0.20449696481227875,0.10844632983207703,80.01899719238281
pointnet,aneurysm1,0.0001,10,zerocenter,True,mse,0.07891979068517685,0.18838723003864288,0.2074514478445053,73.0300064086914
pointnet,cylinder,0.0001,10,zerocenter,True,mse,0.36833804845809937,0.39025843143463135,0.9497873187065125,5.299600124359131
pointnet,case_k_003_left,0.0001,10,rel,False,mse,0.1281399130821228,0.19999554753303528,0.2505795657634735,70.27385711669922
pointnet,case_k_008_right,0.0001,10,rel,False,mse,0.027148857712745667,0.11133874952793121,0.36885204911231995,58.48023223876953
pointnet,case_m_006_left,0.0001,10,rel,False,mse,0.020997660234570503,0.10219910740852356,0.624811589717865,35.540992736816406
pointnet,case_w_027_right,0.0001,10,rel,False,mse,0.03648128733038902,0.13308225572109222,0.2593855857849121,68.80538940429688
pointnet,case_w_038_left,0.0001,10,rel,False,mse,0.05269240215420723,0.15925541520118713,0.41532909870147705,56.1655387878418
pointnet,bifurication,0.0001,10,rel,False,mse,0.009705902077257633,0.0659511610865593,0.8552599549293518,21.196361541748047
pointnet,aneurysm2,0.0001,10,rel,False,mse,0.02011261321604252,0.09668049216270447,0.12198115140199661,78.69941711425781
pointnet,aneurysm1,0.0001,10,rel,False,mse,0.019882459193468094,0.10353390872478485,0.1978124976158142,74.4571762084961
pointnet,cylinder,0.0001,10,rel,False,mse,0.0037268679589033127,0.037590865045785904,0.9478864669799805,6.27701473236084
pointnet,case_k_003_left,0.1,1,unitcube,True,mse,0.1520678699016571,0.23199962079524994,0.041167017072439194,86.69661712646484
pointnet,case_k_008_right,0.1,1,unitcube,True,mse,0.04860753193497658,0.15623369812965393,0.0828029215335846,83.38099670410156
pointnet,case_m_006_left,0.1,1,unitcube,True,mse,0.052593737840652466,0.16581560671329498,0.11502531170845032,80.9537582397461
pointnet,case_w_027_right,0.1,1,unitcube,True,mse,0.059364788234233856,0.17507357895374298,0.047945354133844376,86.25253295898438
pointnet,case_w_038_left,0.1,1,unitcube,True,mse,0.08464574068784714,0.20690791308879852,0.06971738487482071,84.63626098632812
pointnet,bifurication,0.1,1,unitcube,True,mse,0.02351895347237587,0.10907085984945297,0.17532694339752197,77.52836608886719
pointnet,aneurysm2,0.1,1,unitcube,True,mse,0.027933627367019653,0.11781835556030273,0.0313071571290493,87.7784423828125
pointnet,aneurysm1,0.1,1,unitcube,True,mse,0.03186530992388725,0.130099356174469,0.03330012410879135,87.64521789550781
pointnet,cylinder,0.1,1,unitcube,True,mse,0.02698691003024578,0.11965341120958328,0.1945720613002777,76.55854034423828
pointnet,case_k_003_left,0.1,1,unitcube,False,mse,48565588.0,6795.51611328125,0.11945917457342148,80.2373275756836
pointnet,case_k_008_right,0.1,1,unitcube,False,mse,48565596.0,6795.517578125,0.2080850452184677,73.6826400756836
pointnet,case_m_006_left,0.1,1,unitcube,False,mse,48565100.0,6795.48291015625,0.3470052182674408,63.524085998535156
pointnet,case_w_027_right,0.1,1,unitcube,False,mse,48565496.0,6795.5107421875,0.15435783565044403,78.2377700805664
pointnet,case_w_038_left,0.1,1,unitcube,False,mse,48565188.0,6795.48974609375,0.21566107869148254,73.85941314697266
pointnet,bifurication,0.1,1,unitcube,False,mse,48565704.0,6795.5244140625,0.48736926913261414,56.77662658691406
pointnet,aneurysm2,0.1,1,unitcube,False,mse,48565808.0,6795.5322265625,0.051009099930524826,86.88121795654297
pointnet,aneurysm1,0.1,1,unitcube,False,mse,48566020.0,6795.546875,0.11205838620662689,82.46166229248047
pointnet,cylinder,0.1,1,unitcube,False,mse,48565444.0,6795.5068359375,0.5394153594970703,54.980567932128906
pointnet,case_k_003_left,0.1,1,zerocenter,True,mse,3632110497693696.0,12680812.0,0.12264332920312881,80.09449768066406
pointnet,case_k_008_right,0.1,1,zerocenter,True,mse,6.782500267028809,2.597508430480957,0.1260666400194168,80.1788558959961
pointnet,case_m_006_left,0.1,1,zerocenter,True,mse,156901497110528.0,2360746.75,0.261928915977478,70.11431121826172
pointnet,case_w_027_right,0.1,1,zerocenter,True,mse,4485403461550080.0,22951304.0,0.09636946022510529,82.62335968017578
pointnet,case_w_038_left,0.1,1,zerocenter,True,mse,1.4711082253811712e+16,48225764.0,0.10610613971948624,81.88297271728516
pointnet,bifurication,0.1,1,zerocenter,True,mse,6.7810258865356445,2.6021876335144043,0.3452680706977844,66.78707122802734
pointnet,aneurysm2,0.1,1,zerocenter,True,mse,6.8334784507751465,2.61142897605896,0.02170422486960888,89.15857696533203
pointnet,aneurysm1,0.1,1,zerocenter,True,mse,6.808400630950928,2.605968952178955,0.1010727807879448,83.2258529663086
pointnet,cylinder,0.1,1,zerocenter,True,mse,6.717580318450928,2.589109182357788,0.38160985708236694,65.59607696533203
pointnet,case_k_003_left,0.1,1,zerocenter,False,mse,13815075831808.0,2308210.75,0.13502182066440582,78.86343383789062
pointnet,case_k_008_right,0.1,1,zerocenter,False,mse,24074457710592.0,2415007.5,0.16296100616455078,77.08456420898438
pointnet,case_m_006_left,0.1,1,zerocenter,False,mse,62464716701696.0,3632109.75,0.16757886111736298,77.5221176147461
pointnet,case_w_027_right,0.1,1,zerocenter,False,mse,31491234988032.0,2392527.0,0.09061411768198013,83.11248779296875
pointnet,case_w_038_left,0.1,1,zerocenter,False,mse,38374089949184.0,3472760.25,0.14255352318286896,79.1902084350586
pointnet,bifurication,0.1,1,zerocenter,False,mse,782974144.0,16785.4921875,-0.1099599078297615,98.01517486572266
pointnet,aneurysm2,0.1,1,zerocenter,False,mse,318143040.0,12037.037109375,-0.036545220762491226,92.66085052490234
pointnet,aneurysm1,0.1,1,zerocenter,False,mse,16039654400.0,98833.546875,0.06814083456993103,85.51165771484375
pointnet,cylinder,0.1,1,zerocenter,False,mse,5811658240.0,67001.8515625,0.40014567971229553,64.17262268066406
pointnet,case_k_003_left,0.1,1,grid64,False,mse,2200200960.0,34858.078125,-0.2990211844444275,109.82347106933594
pointnet,case_k_008_right,0.1,1,grid64,False,mse,2047758208.0,39650.16015625,-0.32288819551467896,110.91571807861328
pointnet,case_m_006_left,0.1,1,grid64,False,mse,1002287680.0,19842.93359375,-0.4473837912082672,118.54857635498047
pointnet,case_w_027_right,0.1,1,grid64,False,mse,1112909568.0,20503.97265625,-0.4366101324558258,118.19790649414062
pointnet,case_w_038_left,0.1,1,grid64,False,mse,2096008320.0,39424.16796875,-0.30277806520462036,109.3322982788086
pointnet,bifurication,0.1,1,grid64,False,mse,1387424256.0,27449.357421875,-0.4277774393558502,117.1342544555664
pointnet,aneurysm2,0.1,1,grid64,False,mse,2365981184.0,43346.46484375,0.0035259053111076355,89.0350112915039
pointnet,aneurysm1,0.1,1,grid64,False,mse,1927119744.0,34933.94140625,-0.1438361257314682,99.10652160644531
pointnet,cylinder,0.1,1,grid64,False,mse,1398806784.0,27577.123046875,-0.3662191331386566,112.36270141601562
pointnet,case_k_003_left,0.1,1,grid128,False,mse,6468982.5,2510.983642578125,0.5075249075889587,55.13740921020508
pointnet,case_k_008_right,0.1,1,grid128,False,mse,6449465.0,2508.11181640625,0.5794942378997803,51.98229217529297
pointnet,case_m_006_left,0.1,1,grid128,False,mse,6449465.5,2508.2490234375,0.4047328233718872,65.16895294189453
pointnet,case_w_027_right,0.1,1,grid128,False,mse,6478499.0,2513.890869140625,0.44883474707603455,60.841487884521484
pointnet,case_w_038_left,0.1,1,grid128,False,mse,6466436.0,2511.2880859375,0.4796561598777771,58.88994216918945
pointnet,aneurysm1,0.1,1,grid128,False,mse,6463945.5,2510.45849609375,0.4537334442138672,60.8020133972168
pointnet,aneurysm2,0.1,1,grid128,False,mse,6505224.0,2517.4248046875,0.717616856098175,40.157569885253906
pointnet,bifurication,0.1,1,grid128,False,mse,6488069.0,2515.14208984375,0.5259035229682922,56.8375129699707
pointnet,cylinder,0.1,1,grid128,False,mse,6475687.0,2513.104248046875,0.5720164179801941,54.93941879272461
pointnet,case_k_003_left,0.1,1,rel,False,mse,51284968.0,3944.17724609375,-0.08088105916976929,96.42381286621094
pointnet,case_k_008_right,0.1,1,rel,False,mse,21351149568.0,77312.8984375,-0.12641647458076477,99.98405456542969
pointnet,case_m_006_left,0.1,1,rel,False,mse,3990967552.0,17667.048828125,-0.25135302543640137,108.82942962646484
pointnet,case_w_027_right,0.1,1,rel,False,mse,4298740224.0,28130.884765625,-0.0950046181678772,97.11904907226562
pointnet,case_w_038_left,0.1,1,rel,False,mse,10499026944.0,47697.39453125,-0.17687132954597473,103.20626068115234
pointnet,bifurication,0.1,1,rel,False,mse,2532956672.0,49694.80859375,-0.3857536017894745,115.79058074951172
pointnet,aneurysm2,0.1,1,rel,False,mse,17698975744.0,131631.84375,-0.09953184425830841,96.5972900390625
pointnet,aneurysm1,0.1,1,rel,False,mse,4686593024.0,67620.6328125,-0.07285920530557632,94.67321014404297
pointnet,cylinder,0.1,1,rel,False,mse,217338880.0,14337.5849609375,-0.4178618788719177,116.5223159790039
pointnet,case_k_003_left,0.01,1,unitcube,True,mse,0.1277858316898346,0.1987040638923645,0.25912219285964966,69.3968276977539
pointnet,case_k_008_right,0.01,1,unitcube,True,mse,0.02845623902976513,0.11519616842269897,0.3584159314632416,59.75648498535156
pointnet,case_m_006_left,0.01,1,unitcube,True,mse,0.02183420956134796,0.10491102933883667,0.612247109413147,37.50602722167969
pointnet,case_w_027_right,0.01,1,unitcube,True,mse,0.03681039810180664,0.13409727811813354,0.2686206102371216,67.8970947265625
pointnet,case_w_038_left,0.01,1,unitcube,True,mse,0.05307686701416969,0.1604829728603363,0.41440334916114807,56.44673538208008
pointnet,bifurication,0.01,1,unitcube,True,mse,0.005763478111475706,0.05235028266906738,0.8524466753005981,21.752452850341797
pointnet,aneurysm2,0.01,1,unitcube,True,mse,0.013110971078276634,0.07905681431293488,0.10318154841661453,80.52967071533203
pointnet,aneurysm1,0.01,1,unitcube,True,mse,0.016009600833058357,0.09401977062225342,0.20421628654003143,73.51793670654297
pointnet,cylinder,0.01,1,unitcube,True,mse,0.0038278261199593544,0.03945847600698471,0.9437099099159241,7.777320861816406
pointnet,case_k_003_left,0.01,1,unitcube,False,mse,0.13113650679588318,0.207487553358078,0.2566026747226715,69.28439331054688
pointnet,case_k_008_right,0.01,1,unitcube,False,mse,0.03136146068572998,0.12588268518447876,0.3629944324493408,59.103755950927734
pointnet,case_m_006_left,0.01,1,unitcube,False,mse,0.024373900145292282,0.11817052960395813,0.5701736807823181,42.59396743774414
pointnet,case_w_027_right,0.01,1,unitcube,False,mse,0.04106636345386505,0.14735005795955658,0.2405753880739212,70.60962677001953
pointnet,case_w_038_left,0.01,1,unitcube,False,mse,0.055273499339818954,0.16827771067619324,0.39588621258735657,57.958229064941406
pointnet,bifurication,0.01,1,unitcube,False,mse,0.010200770571827888,0.07432345300912857,0.8234537839889526,25.324951171875
pointnet,aneurysm2,0.01,1,unitcube,False,mse,0.0173319261521101,0.09529673308134079,0.13583822548389435,77.61687469482422
pointnet,aneurysm1,0.01,1,unitcube,False,mse,0.021551895886659622,0.1118316724896431,0.1828877329826355,76.02639770507812
pointnet,cylinder,0.01,1,unitcube,False,mse,0.006976980250328779,0.06003711745142937,0.9117124676704407,15.40834903717041
pointnet,case_k_003_left,0.01,1,zerocenter,True,mse,0.12793926894664764,0.19955074787139893,0.2628442645072937,69.05408477783203
pointnet,case_k_008_right,0.01,1,zerocenter,True,mse,0.028861772269010544,0.11621097475290298,0.36106613278388977,59.43339538574219
pointnet,case_m_006_left,0.01,1,zerocenter,True,mse,0.021458689123392105,0.10497860610485077,0.6116554141044617,37.652122497558594
pointnet,case_w_027_right,0.01,1,zerocenter,True,mse,0.0372624397277832,0.13529829680919647,0.26676568388938904,68.06616973876953
pointnet,case_w_038_left,0.01,1,zerocenter,True,mse,0.052755195647478104,0.16042590141296387,0.4165896773338318,56.19133758544922
pointnet,bifurication,0.01,1,zerocenter,True,mse,0.006471746601164341,0.0546625517308712,0.8547114133834839,21.352794647216797
pointnet,aneurysm2,0.01,1,zerocenter,True,mse,0.013957031071186066,0.0809398666024208,0.10836964845657349,80.06623077392578
pointnet,aneurysm1,0.01,1,zerocenter,True,mse,0.01696513220667839,0.09627467393875122,0.20334182679653168,73.70211029052734
pointnet,cylinder,0.01,1,zerocenter,True,mse,0.004104790277779102,0.03969164192676544,0.9461864233016968,6.849001407623291
pointnet,case_k_003_left,0.01,1,zerocenter,False,mse,0.1302705556154251,0.2079920768737793,0.2698619067668915,68.22048950195312
pointnet,case_k_008_right,0.01,1,zerocenter,False,mse,0.03100496716797352,0.12493292987346649,0.36075255274772644,59.31868362426758
pointnet,case_m_006_left,0.01,1,zerocenter,False,mse,0.025838878005743027,0.12244908511638641,0.560343861579895,43.65681076049805
pointnet,case_w_027_right,0.01,1,zerocenter,False,mse,0.040781546384096146,0.14667706191539764,0.2480911761522293,69.89042663574219
pointnet,case_w_038_left,0.01,1,zerocenter,False,mse,0.054240692406892776,0.16675762832164764,0.4091677665710449,56.725494384765625
pointnet,bifurication,0.01,1,zerocenter,False,mse,0.010030629113316536,0.0723254531621933,0.8341166973114014,24.197465896606445
pointnet,aneurysm2,0.01,1,zerocenter,False,mse,0.0175973791629076,0.09521705657243729,0.1235208660364151,78.92301177978516
pointnet,aneurysm1,0.01,1,zerocenter,False,mse,0.021237704902887344,0.10955673456192017,0.19345003366470337,74.99503326416016
pointnet,cylinder,0.01,1,zerocenter,False,mse,0.006681645754724741,0.0568847618997097,0.9231246113777161,13.1336030960083
pointnet,case_k_003_left,0.01,1,grid64,False,mse,0.1795452982187271,0.30541369318962097,0.5471600294113159,52.42790222167969
pointnet,case_k_008_right,0.01,1,grid64,False,mse,0.087106853723526,0.23331905901432037,0.47119390964508057,57.85700225830078
pointnet,case_m_006_left,0.01,1,grid64,False,mse,0.044800955802202225,0.16225780546665192,0.6624783873558044,41.4902229309082
pointnet,case_w_027_right,0.01,1,grid64,False,mse,0.07228703051805496,0.1985929161310196,0.6395544409751892,45.568443298339844
pointnet,case_w_038_left,0.01,1,grid64,False,mse,0.1115599051117897,0.2532327175140381,0.4499814510345459,58.62750244140625
pointnet,bifurication,0.01,1,grid64,False,mse,0.026535511016845703,0.10375848412513733,0.647243082523346,41.94898986816406
pointnet,aneurysm2,0.01,1,grid64,False,mse,0.02844310738146305,0.10802339762449265,0.046644676476716995,86.19380950927734
pointnet,aneurysm1,0.01,1,grid64,False,mse,0.03396482765674591,0.12621095776557922,0.18914048373699188,76.45559692382812
pointnet,cylinder,0.01,1,grid64,False,mse,0.021849919110536575,0.09563037753105164,0.6236850023269653,40.68308639526367
pointnet,case_k_003_left,0.01,1,grid128,False,mse,0.1518091857433319,0.25133875012397766,0.6912392973899841,41.396278381347656
pointnet,case_k_008_right,0.01,1,grid128,False,mse,0.047009434551000595,0.15423376858234406,0.8320835828781128,29.122474670410156
pointnet,case_m_006_left,0.01,1,grid128,False,mse,0.02488000877201557,0.12596353888511658,0.8855697512626648,25.193405151367188
pointnet,case_w_027_right,0.01,1,grid128,False,mse,0.04540091007947922,0.16435164213180542,0.7991539835929871,33.835060119628906
pointnet,case_w_038_left,0.01,1,grid128,False,mse,0.05550183355808258,0.17917746305465698,0.8107653260231018,31.810644149780273
pointnet,aneurysm1,0.01,1,grid128,False,mse,0.026124132797122,0.13347212970256805,0.8329498171806335,30.596832275390625
pointnet,aneurysm2,0.01,1,grid128,False,mse,0.0455157533288002,0.1838434487581253,0.7573316097259521,37.67871856689453
pointnet,bifurication,0.01,1,grid128,False,mse,0.055428825318813324,0.1641480177640915,0.905546247959137,22.55929946899414
pointnet,cylinder,0.01,1,grid128,False,mse,0.04168330505490303,0.1422172635793686,0.9837889075279236,9.19187068939209
pointnet,case_k_003_left,0.01,1,rel,False,mse,0.12763620913028717,0.19497588276863098,0.24511191248893738,70.4429702758789
pointnet,case_k_008_right,0.01,1,rel,False,mse,0.027245044708251953,0.11121629178524017,0.3414433002471924,61.46236038208008
pointnet,case_m_006_left,0.01,1,rel,False,mse,0.02465418167412281,0.10852060467004776,0.5810186862945557,41.05601119995117
pointnet,case_w_027_right,0.01,1,rel,False,mse,0.03634822368621826,0.13159702718257904,0.25198638439178467,69.57817077636719
pointnet,case_w_038_left,0.01,1,rel,False,mse,0.05601385235786438,0.16209830343723297,0.3877179026603699,58.97397232055664
pointnet,bifurication,0.01,1,rel,False,mse,0.0043300846591591835,0.050777632743120193,0.7723158001899719,30.844623565673828
pointnet,aneurysm2,0.01,1,rel,False,mse,0.009143657982349396,0.0671868771314621,0.10017126798629761,81.25434112548828
pointnet,aneurysm1,0.01,1,rel,False,mse,0.012229835614562035,0.08339016884565353,0.18639278411865234,75.48829650878906
pointnet,cylinder,0.01,1,rel,False,mse,0.0039108069613575935,0.04498673230409622,0.8872230052947998,19.364246368408203
pointnet,case_k_003_left,0.001,1,unitcube,True,mse,0.12713536620140076,0.19729076325893402,0.26601046323776245,68.81385803222656
pointnet,case_k_008_right,0.001,1,unitcube,True,mse,0.028095068410038948,0.11400017142295837,0.359846293926239,59.56134796142578
pointnet,case_m_006_left,0.001,1,unitcube,True,mse,0.02167874574661255,0.10408500581979752,0.6135290861129761,37.483985900878906
pointnet,case_w_027_right,0.001,1,unitcube,True,mse,0.036584582179784775,0.13321231305599213,0.2683892250061035,67.8967514038086
pointnet,case_w_038_left,0.001,1,unitcube,True,mse,0.05268291011452675,0.15916426479816437,0.41992002725601196,55.87960433959961
pointnet,bifurication,0.001,1,unitcube,True,mse,0.0054538254626095295,0.05030018463730812,0.8556223511695862,21.18809700012207
pointnet,aneurysm2,0.001,1,unitcube,True,mse,0.012770144268870354,0.07739359140396118,0.10705062001943588,80.27327728271484
pointnet,aneurysm1,0.001,1,unitcube,True,mse,0.01573021523654461,0.09297601878643036,0.20493535697460175,73.53972625732422
pointnet,cylinder,0.001,1,unitcube,True,mse,0.0035636129323393106,0.037007708102464676,0.9470518827438354,6.486016750335693
pointnet,case_k_003_left,0.001,1,unitcube,False,mse,0.13051319122314453,0.20688147842884064,0.26162388920783997,68.94076538085938
pointnet,case_k_008_right,0.001,1,unitcube,False,mse,0.03123467229306698,0.1245800107717514,0.3649879992008209,58.899356842041016
pointnet,case_m_006_left,0.001,1,unitcube,False,mse,0.023125136271119118,0.11424949765205383,0.5885205268859863,40.593116760253906
pointnet,case_w_027_right,0.001,1,unitcube,False,mse,0.04042733460664749,0.1451767086982727,0.2513875961303711,69.58118438720703
pointnet,case_w_038_left,0.001,1,unitcube,False,mse,0.054007388651371,0.16589437425136566,0.40705356001853943,56.92595672607422
pointnet,bifurication,0.001,1,unitcube,False,mse,0.010185793042182922,0.07239856570959091,0.8400611877441406,23.403413772583008
pointnet,aneurysm2,0.001,1,unitcube,False,mse,0.01768125407397747,0.0945366770029068,0.1269807368516922,78.33631134033203
pointnet,aneurysm1,0.001,1,unitcube,False,mse,0.021438540890812874,0.10997933149337769,0.19158658385276794,75.13117980957031
pointnet,cylinder,0.001,1,unitcube,False,mse,0.006547387223690748,0.055284906178712845,0.9300293922424316,11.673401832580566
pointnet,case_k_003_left,0.001,1,zerocenter,True,mse,0.13036690652370453,0.20753364264965057,0.2588440477848053,69.4556655883789
pointnet,case_k_008_right,0.001,1,zerocenter,True,mse,0.031485434621572495,0.12231498956680298,0.35919976234436035,59.71913146972656
pointnet,case_m_006_left,0.001,1,zerocenter,True,mse,0.021319834515452385,0.10657516866922379,0.6161823272705078,36.973472595214844
pointnet,case_w_027_right,0.001,1,zerocenter,True,mse,0.03942978009581566,0.14013655483722687,0.27149391174316406,67.59640502929688
pointnet,case_w_038_left,0.001,1,zerocenter,True,mse,0.05331553518772125,0.1651008278131485,0.4151173233985901,56.41733169555664
pointnet,bifurication,0.001,1,zerocenter,True,mse,0.012023554183542728,0.07292982935905457,0.8561513423919678,21.112998962402344
pointnet,aneurysm2,0.001,1,zerocenter,True,mse,0.018852317705750465,0.09399310499429703,0.10066807270050049,80.73465728759766
pointnet,aneurysm1,0.001,1,zerocenter,True,mse,0.02155928499996662,0.10621349513530731,0.20567671954631805,73.29356384277344
pointnet,cylinder,0.001,1,zerocenter,True,mse,0.007348166778683662,0.05149871110916138,0.947802722454071,6.20616340637207
pointnet,case_k_003_left,0.001,1,zerocenter,False,mse,0.12852288782596588,0.20193584263324738,0.26921531558036804,68.17548370361328
pointnet,case_k_008_right,0.001,1,zerocenter,False,mse,0.028947673738002777,0.11989443749189377,0.3648838698863983,58.820404052734375
pointnet,case_m_006_left,0.001,1,zerocenter,False,mse,0.023600252345204353,0.11336997896432877,0.5679779648780823,43.08202362060547
pointnet,case_w_027_right,0.001,1,zerocenter,False,mse,0.038401130586862564,0.1404019594192505,0.23715940117835999,70.89021301269531
pointnet,case_w_038_left,0.001,1,zerocenter,False,mse,0.054211195558309555,0.16247381269931793,0.4057781398296356,56.96023178100586
pointnet,bifurication,0.001,1,zerocenter,False,mse,0.00538554135710001,0.05494937673211098,0.8247095346450806,25.037078857421875
pointnet,aneurysm2,0.001,1,zerocenter,False,mse,0.012178752571344376,0.07974682003259659,0.14532122015953064,77.05914306640625
pointnet,aneurysm1,0.001,1,zerocenter,False,mse,0.01599114201962948,0.09720824658870697,0.18332962691783905,76.18470764160156
pointnet,cylinder,0.001,1,zerocenter,False,mse,0.003888287115842104,0.04584100469946861,0.9130065441131592,15.35791301727295
pointnet,case_k_003_left,0.001,1,grid64,False,mse,0.17507074773311615,0.30417945981025696,0.616216242313385,48.097938537597656
pointnet,case_k_008_right,0.001,1,grid64,False,mse,0.07850361615419388,0.2223423272371292,0.6900009512901306,41.38472366333008
pointnet,case_m_006_left,0.001,1,grid64,False,mse,0.035895317792892456,0.1407507061958313,0.836083173751831,27.57276153564453
pointnet,case_w_027_right,0.001,1,grid64,False,mse,0.06541074812412262,0.19083772599697113,0.7752265930175781,35.41482925415039
pointnet,case_w_038_left,0.001,1,grid64,False,mse,0.09646196663379669,0.24144291877746582,0.7320724725723267,38.62343978881836
pointnet,bifurication,0.001,1,grid64,False,mse,0.03639207407832146,0.11488078534603119,0.8514595031738281,27.584423065185547
pointnet,aneurysm2,0.001,1,grid64,False,mse,0.03560658544301987,0.11992980539798737,0.06273692846298218,84.56058502197266
pointnet,aneurysm1,0.001,1,grid64,False,mse,0.043352797627449036,0.1407085806131363,0.2176891565322876,73.8867416381836
pointnet,cylinder,0.001,1,grid64,False,mse,0.028129303827881813,0.10109573602676392,0.8696545958518982,21.092601776123047
pointnet,case_k_003_left,0.001,1,grid128,False,mse,0.1558559685945511,0.26138532161712646,0.6776493191719055,43.15592575073242
pointnet,case_k_008_right,0.001,1,grid128,False,mse,0.0527309812605381,0.16939575970172882,0.8192282915115356,30.72566032409668
pointnet,case_m_006_left,0.001,1,grid128,False,mse,0.02175305224955082,0.11857148259878159,0.9070929884910583,22.488107681274414
pointnet,case_w_027_right,0.001,1,grid128,False,mse,0.046102914959192276,0.16579590737819672,0.8077239990234375,32.96870040893555
pointnet,case_w_038_left,0.001,1,grid128,False,mse,0.055650707334280014,0.18544846773147583,0.8140160441398621,31.74203872680664
pointnet,aneurysm1,0.001,1,grid128,False,mse,0.02920745126903057,0.14287494122982025,0.8476042747497559,28.860828399658203
pointnet,aneurysm2,0.001,1,grid128,False,mse,0.05422434210777283,0.2004002332687378,0.7244952917098999,40.940574645996094
pointnet,bifurication,0.001,1,grid128,False,mse,0.06778634339570999,0.1751640886068344,0.9120414853096008,21.784259796142578
pointnet,cylinder,0.001,1,grid128,False,mse,0.05215984955430031,0.15275104343891144,0.9903924465179443,7.018621921539307
pointnet,case_k_003_left,0.001,1,rel,False,mse,0.12865154445171356,0.2003319263458252,0.2426033765077591,70.77433013916016
pointnet,case_k_008_right,0.001,1,rel,False,mse,0.02821139059960842,0.11580994725227356,0.35510680079460144,60.00676727294922
pointnet,case_m_006_left,0.001,1,rel,False,mse,0.022169316187500954,0.10637591779232025,0.6057674884796143,38.08290481567383
pointnet,case_w_027_right,0.001,1,rel,False,mse,0.03697318211197853,0.1353600174188614,0.2618600130081177,68.56436920166016
pointnet,case_w_038_left,0.001,1,rel,False,mse,0.0533200241625309,0.16092683374881744,0.4140861928462982,56.426761627197266
pointnet,bifurication,0.001,1,rel,False,mse,0.005587827879935503,0.0539994053542614,0.8414379954338074,23.347976684570312
pointnet,aneurysm2,0.001,1,rel,False,mse,0.01276532281190157,0.08002690225839615,0.10987899452447891,80.10774993896484
pointnet,aneurysm1,0.001,1,rel,False,mse,0.015826817601919174,0.09479190409183502,0.20035994052886963,74.10515594482422
pointnet,cylinder,0.001,1,rel,False,mse,0.003910023719072342,0.0431293323636055,0.9314277768135071,11.320545196533203
pointnet,case_k_003_left,0.0001,1,unitcube,True,mse,0.12959712743759155,0.20415867865085602,0.2573189437389374,69.60307312011719
pointnet,case_k_008_right,0.0001,1,unitcube,True,mse,0.030402351170778275,0.1193026602268219,0.36018502712249756,59.646751403808594
pointnet,case_m_006_left,0.0001,1,unitcube,True,mse,0.021027667447924614,0.10419238358736038,0.6189723610877991,36.57514572143555
pointnet,case_w_027_right,0.0001,1,unitcube,True,mse,0.0382099486887455,0.13711048662662506,0.27289971709251404,67.44346618652344
pointnet,case_w_038_left,0.0001,1,unitcube,True,mse,0.05266270786523819,0.16179633140563965,0.41497015953063965,56.45631408691406
pointnet,bifurication,0.0001,1,unitcube,True,mse,0.008728736080229282,0.06092723831534386,0.8593744039535522,20.425350189208984
pointnet,aneurysm2,0.0001,1,unitcube,True,mse,0.016845036298036575,0.08775532245635986,0.09952158480882645,80.79389190673828
pointnet,aneurysm1,0.0001,1,unitcube,True,mse,0.019268518313765526,0.1006915420293808,0.20629070699214935,73.15303039550781
pointnet,cylinder,0.0001,1,unitcube,True,mse,0.00510507682338357,0.040661487728357315,0.9513509273529053,4.450716018676758
pointnet,case_k_003_left,0.0001,1,unitcube,False,mse,0.13314568996429443,0.1954180747270584,0.0522017627954483,85.77706909179688
pointnet,case_k_008_right,0.0001,1,unitcube,False,mse,0.030718710273504257,0.11089242994785309,0.0744377002120018,83.93290710449219
pointnet,case_m_006_left,0.0001,1,unitcube,False,mse,0.03619009256362915,0.12275576591491699,0.10908246040344238,81.28494262695312
pointnet,case_w_027_right,0.0001,1,unitcube,False,mse,0.04153882712125778,0.13230013847351074,0.04331821948289871,86.6080322265625
