Model_Name,Case,Learning_Rate,Epochs,Transformation,Rotation,Loss_Function,MSE,MAE,Cosine_Similarity,Angle_Difference
large_sample_linear_autoencoder,bifurication,0.0001,1,unitcube,False,mse,0.003915521316230297,0.04648730903863907,0.8259313106536865,25.285341262817383
large_sample_linear_autoencoder,aneurysm2,0.0001,1,unitcube,False,mse,0.009607591666281223,0.06889835000038147,0.1303163468837738,78.32777404785156
large_sample_linear_autoencoder,aneurysm1,0.0001,1,unitcube,False,mse,0.01371324434876442,0.0893048569560051,0.18798784911632538,75.56487274169922
large_sample_linear_autoencoder,cylinder,0.0001,1,unitcube,False,mse,0.0035457387566566467,0.0423458069562912,0.9121514558792114,15.288891792297363
large_sample_linear_autoencoder,case_k_003_left,0.0001,1,zerocenter,True,mse,0.19998380541801453,0.30082589387893677,0.24353961646556854,70.80379486083984
large_sample_linear_autoencoder,case_k_008_right,0.0001,1,zerocenter,True,mse,0.054360829293727875,0.16713637113571167,0.3440483808517456,61.425384521484375
large_sample_linear_autoencoder,case_m_006_left,0.0001,1,zerocenter,True,mse,0.209125354886055,0.2538084089756012,0.5830455422401428,41.043617248535156
large_sample_linear_autoencoder,case_w_027_right,0.0001,1,zerocenter,True,mse,0.08181461691856384,0.21179328858852386,0.25138014554977417,69.71586608886719
large_sample_linear_autoencoder,case_w_038_left,0.0001,1,zerocenter,True,mse,0.12627577781677246,0.26496365666389465,0.3851974308490753,59.151737213134766
large_sample_linear_autoencoder,bifurication,0.0001,1,zerocenter,True,mse,0.00271338177844882,0.0330987311899662,0.8289048671722412,25.136308670043945
large_sample_linear_autoencoder,aneurysm2,0.0001,1,zerocenter,True,mse,0.009427198208868504,0.06456680595874786,0.09879906475543976,80.9283676147461
large_sample_linear_autoencoder,aneurysm1,0.0001,1,zerocenter,True,mse,0.010816680267453194,0.0740097314119339,0.19961506128311157,73.98127746582031
large_sample_linear_autoencoder,cylinder,0.0001,1,zerocenter,True,mse,0.005601288750767708,0.04156092181801796,0.9045959115028381,16.611934661865234
large_sample_linear_autoencoder,case_k_003_left,0.0001,1,zerocenter,False,mse,0.13189388811588287,0.20039115846157074,0.15459902584552765,77.6563720703125
large_sample_linear_autoencoder,case_k_008_right,0.0001,1,zerocenter,False,mse,0.03966330364346504,0.14333206415176392,0.20454196631908417,73.45588684082031
large_sample_linear_autoencoder,case_m_006_left,0.0001,1,zerocenter,False,mse,0.06046059727668762,0.1625085324048996,0.32329732179641724,64.13829040527344
large_sample_linear_autoencoder,case_w_027_right,0.0001,1,zerocenter,False,mse,0.045978106558322906,0.1553378701210022,0.1395145207643509,79.03632354736328
large_sample_linear_autoencoder,case_w_038_left,0.0001,1,zerocenter,False,mse,0.07397854328155518,0.20042462646961212,0.22736966609954834,72.25576782226562
large_sample_linear_autoencoder,bifurication,0.0001,1,zerocenter,False,mse,0.003956998232752085,0.03989790380001068,0.38990268111228943,61.65383529663086
large_sample_linear_autoencoder,aneurysm2,0.0001,1,zerocenter,False,mse,0.008433985523879528,0.055341627448797226,0.07041768729686737,84.67803192138672
large_sample_linear_autoencoder,aneurysm1,0.0001,1,zerocenter,False,mse,0.011710654944181442,0.07112935930490494,0.09230494499206543,83.29894256591797
large_sample_linear_autoencoder,cylinder,0.0001,1,zerocenter,False,mse,0.008613689802587032,0.05259466543793678,0.3573974370956421,64.48417663574219
large_sample_linear_autoencoder,case_k_003_left,0.0001,1,grid64,False,mse,0.19425542652606964,0.3239974081516266,0.5671240091323853,51.528656005859375
large_sample_linear_autoencoder,case_k_008_right,0.0001,1,grid64,False,mse,0.07843277603387833,0.22665846347808838,0.7078412175178528,40.40792465209961
large_sample_linear_autoencoder,case_m_006_left,0.0001,1,grid64,False,mse,0.08064558357000351,0.21995864808559418,0.7246775031089783,39.873661041259766
large_sample_linear_autoencoder,case_w_027_right,0.0001,1,grid64,False,mse,0.09045020490884781,0.2466193586587906,0.6079964637756348,48.099273681640625
large_sample_linear_autoencoder,case_w_038_left,0.0001,1,grid64,False,mse,0.09890758246183395,0.250558465719223,0.7382326722145081,38.10788345336914
large_sample_linear_autoencoder,bifurication,0.0001,1,grid64,False,mse,0.0072369445115327835,0.05470794066786766,0.7353043556213379,38.294246673583984
large_sample_linear_autoencoder,aneurysm2,0.0001,1,grid64,False,mse,0.029444800689816475,0.1103234738111496,0.06299948692321777,84.1868896484375
large_sample_linear_autoencoder,aneurysm1,0.0001,1,grid64,False,mse,0.038333531469106674,0.1329001486301422,0.060784999281167984,85.69447326660156
large_sample_linear_autoencoder,cylinder,0.0001,1,grid64,False,mse,0.005776440724730492,0.05168154090642929,0.7984516620635986,32.08958053588867
large_sample_linear_autoencoder,case_k_003_left,0.0001,1,grid128,False,mse,0.15657469630241394,0.2596673369407654,0.6848019361495972,42.011722564697266
large_sample_linear_autoencoder,case_k_008_right,0.0001,1,grid128,False,mse,0.05007580667734146,0.1619301289319992,0.8246036767959595,30.026386260986328
large_sample_linear_autoencoder,case_m_006_left,0.0001,1,grid128,False,mse,0.02628498524427414,0.12985657155513763,0.8884970545768738,24.988208770751953
large_sample_linear_autoencoder,case_w_027_right,0.0001,1,grid128,False,mse,0.052089374512434006,0.1810351312160492,0.7926857471466064,34.51560592651367
large_sample_linear_autoencoder,case_w_038_left,0.0001,1,grid128,False,mse,0.06036598980426788,0.1891629546880722,0.8180006742477417,31.189960479736328
large_sample_linear_autoencoder,aneurysm1,0.0001,1,grid128,False,mse,0.039964329451322556,0.16796158254146576,0.8229615688323975,31.513065338134766
large_sample_linear_autoencoder,aneurysm2,0.0001,1,grid128,False,mse,0.06882738322019577,0.22379110753536224,0.7415539622306824,39.16197204589844
large_sample_linear_autoencoder,bifurication,0.0001,1,grid128,False,mse,0.0692916214466095,0.1830982118844986,0.9050646424293518,22.696758270263672
large_sample_linear_autoencoder,cylinder,0.0001,1,grid128,False,mse,0.0539199523627758,0.1621614396572113,0.9811853170394897,9.906286239624023
large_sample_linear_autoencoder,case_k_003_left,0.0001,1,rel,False,mse,0.13724267482757568,0.22008675336837769,0.24422162771224976,70.79949951171875
large_sample_linear_autoencoder,case_k_008_right,0.0001,1,rel,False,mse,0.026504987850785255,0.11184895783662796,0.37122467160224915,58.658203125
large_sample_linear_autoencoder,case_m_006_left,0.0001,1,rel,False,mse,0.06555911898612976,0.18550430238246918,0.6071363091468811,37.7957878112793
large_sample_linear_autoencoder,case_w_027_right,0.0001,1,rel,False,mse,0.03753085061907768,0.13987894356250763,0.2556280493736267,69.31407928466797
large_sample_linear_autoencoder,case_w_038_left,0.0001,1,rel,False,mse,0.05483372509479523,0.1730935275554657,0.4112856984138489,56.53837966918945
large_sample_linear_autoencoder,bifurication,0.0001,1,rel,False,mse,0.006114340387284756,0.05266273394227028,0.7670969367027283,31.497745513916016
large_sample_linear_autoencoder,aneurysm2,0.0001,1,rel,False,mse,0.1208704262971878,0.2518560290336609,0.12190472334623337,79.14617919921875
large_sample_linear_autoencoder,aneurysm1,0.0001,1,rel,False,mse,0.03217538818717003,0.13489502668380737,0.18464522063732147,75.83089447021484
large_sample_linear_autoencoder,cylinder,0.0001,1,rel,False,mse,0.004322135355323553,0.04254404827952385,0.8963612914085388,17.8040771484375
large_sample_linear_autoencoder,case_k_003_left,0.1,30,unitcube,True,mse,0.19061845541000366,0.3109123706817627,-0.16374753415584564,103.3028335571289
large_sample_linear_autoencoder,case_k_008_right,0.1,30,unitcube,True,mse,0.08679627627134323,0.24520403146743774,-0.21398653090000153,106.82177734375
large_sample_linear_autoencoder,case_m_006_left,0.1,30,unitcube,True,mse,0.09823177754878998,0.25603818893432617,-0.2760070264339447,110.84807586669922
large_sample_linear_autoencoder,case_w_027_right,0.1,30,unitcube,True,mse,0.09399980306625366,0.2484617978334427,-0.10146684944629669,97.65608978271484
large_sample_linear_autoencoder,case_w_038_left,0.1,30,unitcube,True,mse,0.13232436776161194,0.28911417722702026,-0.22153723239898682,106.78498840332031
large_sample_linear_autoencoder,bifurication,0.1,30,unitcube,True,mse,0.05416068434715271,0.21487368643283844,-0.44006842374801636,120.08140563964844
large_sample_linear_autoencoder,aneurysm2,0.1,30,unitcube,True,mse,0.057394061237573624,0.21452879905700684,-0.12623772025108337,98.81378173828125
large_sample_linear_autoencoder,aneurysm1,0.1,30,unitcube,True,mse,0.05729401484131813,0.20830348134040833,-0.08298957347869873,95.49415588378906
large_sample_linear_autoencoder,cylinder,0.1,30,unitcube,True,mse,0.06560652703046799,0.23183736205101013,-0.48621952533721924,121.74211120605469
large_sample_linear_autoencoder,case_k_003_left,0.1,30,unitcube,False,mse,0.16317489743232727,0.25739261507987976,-0.11708708107471466,99.50428009033203
large_sample_linear_autoencoder,case_k_008_right,0.1,30,unitcube,False,mse,0.06062156707048416,0.18451569974422455,-0.18240799009799957,104.54132843017578
large_sample_linear_autoencoder,case_m_006_left,0.1,30,unitcube,False,mse,0.07122810184955597,0.19791436195373535,-0.251682311296463,109.42264556884766
large_sample_linear_autoencoder,case_w_027_right,0.1,30,unitcube,False,mse,0.0708887130022049,0.19678524136543274,-0.10252603143453598,97.83951568603516
large_sample_linear_autoencoder,case_w_038_left,0.1,30,unitcube,False,mse,5.560360431671143,0.4992811977863312,-0.1801830530166626,103.79747772216797
large_sample_linear_autoencoder,bifurication,0.1,30,unitcube,False,mse,0.03169530630111694,0.144547700881958,-0.3836205005645752,116.87720489501953
large_sample_linear_autoencoder,aneurysm2,0.1,30,unitcube,False,mse,0.03488955274224281,0.14636874198913574,-0.0809965506196022,95.88141632080078
large_sample_linear_autoencoder,aneurysm1,0.1,30,unitcube,False,mse,0.037315964698791504,0.1478492021560669,-0.07753394544124603,95.3017349243164
large_sample_linear_autoencoder,cylinder,0.1,30,unitcube,False,mse,0.04018496721982956,0.16057592630386353,-0.4241875112056732,118.79277801513672
large_sample_linear_autoencoder,case_k_003_left,0.1,30,zerocenter,True,mse,0.3468577563762665,0.4879380166530609,-0.02340993657708168,91.89543151855469
large_sample_linear_autoencoder,case_k_008_right,0.1,30,zerocenter,True,mse,0.243361696600914,0.44848012924194336,-0.033516768366098404,92.5012435913086
large_sample_linear_autoencoder,case_m_006_left,0.1,30,zerocenter,True,mse,0.2555137574672699,0.4586596190929413,-0.0686282217502594,95.07185363769531
large_sample_linear_autoencoder,case_w_027_right,0.1,30,zerocenter,True,mse,0.25620293617248535,0.4542587995529175,-0.03295912593603134,92.45629119873047
large_sample_linear_autoencoder,case_w_038_left,0.1,30,zerocenter,True,mse,0.28628355264663696,0.4709310233592987,-0.04470584914088249,93.30108642578125
large_sample_linear_autoencoder,bifurication,0.1,30,zerocenter,True,mse,21378.337890625,10.729405403137207,-0.08813921362161636,95.70913696289062
large_sample_linear_autoencoder,aneurysm2,0.1,30,zerocenter,True,mse,0.2189229279756546,0.4363793134689331,-0.002530194353312254,89.94239044189453
large_sample_linear_autoencoder,aneurysm1,0.1,30,zerocenter,True,mse,0.2236466109752655,0.4384809732437134,-0.024753082543611526,91.60108947753906
large_sample_linear_autoencoder,cylinder,0.1,30,zerocenter,True,mse,0.2239917367696762,0.4437834918498993,-0.09914752095937729,96.06754302978516
large_sample_linear_autoencoder,case_k_003_left,0.1,30,zerocenter,False,mse,0.2812512516975403,0.4005011022090912,-0.05850694328546524,94.67220306396484
large_sample_linear_autoencoder,case_k_008_right,0.1,30,zerocenter,False,mse,0.17707619071006775,0.34779128432273865,-0.08107874542474747,96.47442626953125
large_sample_linear_autoencoder,case_m_006_left,0.1,30,zerocenter,False,mse,0.1940823495388031,0.3625500202178955,-0.13788940012454987,100.9873046875
large_sample_linear_autoencoder,case_w_027_right,0.1,30,zerocenter,False,mse,0.18990838527679443,0.3581940829753876,-0.05922834947705269,94.6258316040039
large_sample_linear_autoencoder,case_w_038_left,0.1,30,zerocenter,False,mse,0.22477827966213226,0.38357630372047424,-0.09240943193435669,97.15083312988281
large_sample_linear_autoencoder,bifurication,0.1,30,zerocenter,False,mse,0.14810988306999207,0.3235225975513458,-0.19199572503566742,103.8245620727539
large_sample_linear_autoencoder,aneurysm2,0.1,30,zerocenter,False,mse,0.14923207461833954,0.3238579332828522,-0.020699091255664825,91.51887512207031
large_sample_linear_autoencoder,aneurysm1,0.1,30,zerocenter,False,mse,0.15345345437526703,0.3278760313987732,-0.04710264876484871,93.38447570800781
large_sample_linear_autoencoder,cylinder,0.1,30,zerocenter,False,mse,39511.453125,20.82118797302246,-0.2024119794368744,104.26789855957031
large_sample_linear_autoencoder,case_k_003_left,0.1,30,grid64,False,mse,0.25232192873954773,0.38171452283859253,0.01274227537214756,89.22943878173828
large_sample_linear_autoencoder,case_k_008_right,0.1,30,grid64,False,mse,0.14601993560791016,0.31145724654197693,-0.04288533702492714,93.2266616821289
large_sample_linear_autoencoder,case_m_006_left,0.1,30,grid64,False,mse,0.140502467751503,0.30312225222587585,-0.011086096055805683,90.69688415527344
large_sample_linear_autoencoder,case_w_027_right,0.1,30,grid64,False,mse,0.14702285826206207,0.31761831045150757,0.01797879859805107,89.05412292480469
large_sample_linear_autoencoder,case_w_038_left,0.1,30,grid64,False,mse,0.168772891163826,0.3261607885360718,0.009394154883921146,89.30742645263672
large_sample_linear_autoencoder,bifurication,0.1,30,grid64,False,mse,0.04289790615439415,0.18433363735675812,-0.014100367203354836,90.89020538330078
large_sample_linear_autoencoder,aneurysm2,0.1,30,grid64,False,mse,0.051753461360931396,0.19999472796916962,0.07610493898391724,84.92961883544922
large_sample_linear_autoencoder,aneurysm1,0.1,30,grid64,False,mse,0.05361083149909973,0.2025095820426941,0.05840610712766647,86.13554382324219
large_sample_linear_autoencoder,cylinder,0.1,30,grid64,False,mse,0.046832066029310226,0.1878211349248886,0.03127584606409073,87.95443725585938
large_sample_linear_autoencoder,case_k_003_left,0.1,30,grid128,False,mse,30201.53515625,86.69058990478516,0.1881505697965622,77.95222473144531
large_sample_linear_autoencoder,case_k_008_right,0.1,30,grid128,False,mse,20373.80859375,78.49736022949219,0.40517619252204895,62.764530181884766
large_sample_linear_autoencoder,case_m_006_left,0.1,30,grid128,False,mse,17290.611328125,66.12716674804688,0.09471234679222107,83.73908233642578
large_sample_linear_autoencoder,case_w_027_right,0.1,30,grid128,False,mse,11427.8466796875,54.245826721191406,0.15025226771831512,79.78723907470703
large_sample_linear_autoencoder,case_w_038_left,0.1,30,grid128,False,mse,36299.74609375,95.5431900024414,0.3860050141811371,64.2050552368164
large_sample_linear_autoencoder,aneurysm1,0.1,30,grid128,False,mse,17285.8203125,60.590248107910156,-0.02771667204797268,91.97440338134766
large_sample_linear_autoencoder,aneurysm2,0.1,30,grid128,False,mse,132270.578125,183.09986877441406,-0.13878339529037476,99.35499572753906
large_sample_linear_autoencoder,bifurication,0.1,30,grid128,False,mse,17675.35546875,68.63007354736328,0.2952469289302826,71.40184783935547
large_sample_linear_autoencoder,cylinder,0.1,30,grid128,False,mse,16314.0244140625,65.67350006103516,0.34102097153663635,68.19702911376953
large_sample_linear_autoencoder,case_k_003_left,0.1,30,rel,False,mse,1664496041984.0,404876.65625,-0.12873949110507965,100.3759536743164
large_sample_linear_autoencoder,case_k_008_right,0.1,30,rel,False,mse,722680458248192.0,10906039.0,-0.180849090218544,104.19622039794922
large_sample_linear_autoencoder,case_m_006_left,0.1,30,rel,False,mse,0.141274094581604,0.31433191895484924,-0.3134894073009491,114.4225082397461
large_sample_linear_autoencoder,case_w_027_right,0.1,30,rel,False,mse,1139756813516800.0,7608267.5,-0.13733337819576263,100.57465362548828
large_sample_linear_autoencoder,case_w_038_left,0.1,30,rel,False,mse,42504363704320.0,1494241.375,-0.19419987499713898,104.76605224609375
large_sample_linear_autoencoder,bifurication,0.1,30,rel,False,mse,99831263526912.0,2821333.75,-0.3042377233505249,110.37551879882812
large_sample_linear_autoencoder,aneurysm2,0.1,30,rel,False,mse,8836817920.0,11510.783203125,-0.043990157544612885,93.0435791015625
large_sample_linear_autoencoder,aneurysm1,0.1,30,rel,False,mse,326748700672.0,68135.1171875,-0.1040937528014183,97.25922393798828
large_sample_linear_autoencoder,cylinder,0.1,30,rel,False,mse,3109640470528.0,198802.421875,-0.4840880036354065,122.62478637695312
large_sample_linear_autoencoder,case_k_003_left,0.01,30,unitcube,True,mse,0.12827390432357788,0.1992405205965042,0.2596748471260071,69.5263671875
large_sample_linear_autoencoder,case_k_008_right,0.01,30,unitcube,True,mse,0.029107997193932533,0.11480893194675446,0.3686407506465912,58.94042205810547
large_sample_linear_autoencoder,case_m_006_left,0.01,30,unitcube,True,mse,0.02115272544324398,0.10304595530033112,0.615340530872345,37.18918991088867
large_sample_linear_autoencoder,case_w_027_right,0.01,30,unitcube,True,mse,0.03744572401046753,0.1343933790922165,0.269081175327301,67.90064239501953
large_sample_linear_autoencoder,case_w_038_left,0.01,30,unitcube,True,mse,0.05252203345298767,0.1594516783952713,0.4156497120857239,56.29087829589844
large_sample_linear_autoencoder,bifurication,0.01,30,unitcube,True,mse,0.006695057265460491,0.0516606830060482,0.863662600517273,19.59165382385254
large_sample_linear_autoencoder,aneurysm2,0.01,30,unitcube,True,mse,0.014298324473202229,0.07871398329734802,0.10904383659362793,79.85031127929688
large_sample_linear_autoencoder,aneurysm1,0.01,30,unitcube,True,mse,0.01733391359448433,0.0960388034582138,0.20408564805984497,73.55973815917969
large_sample_linear_autoencoder,cylinder,0.01,30,unitcube,True,mse,0.00403097877278924,0.033427268266677856,0.9540336728096008,2.1138405799865723
large_sample_linear_autoencoder,case_k_003_left,0.01,30,unitcube,False,mse,0.1349363774061203,0.19704614579677582,-0.09317425638437271,97.5299072265625
large_sample_linear_autoencoder,case_k_008_right,0.01,30,unitcube,False,mse,0.03270619362592697,0.11219847202301025,-0.12561866641044617,99.84292602539062
large_sample_linear_autoencoder,case_m_006_left,0.01,30,unitcube,False,mse,0.039283353835344315,0.12490983307361603,-0.17487546801567078,103.28450775146484
large_sample_linear_autoencoder,case_w_027_right,0.01,30,unitcube,False,mse,0.04332206770777702,0.1320786029100418,-0.06961959600448608,95.28695678710938
large_sample_linear_autoencoder,case_w_038_left,0.01,30,unitcube,False,mse,0.07057517766952515,0.17188189923763275,-0.13269494473934174,100.02474212646484
large_sample_linear_autoencoder,bifurication,0.01,30,unitcube,False,mse,0.005991300102323294,0.05386629328131676,-0.2670082747936249,108.28121185302734
large_sample_linear_autoencoder,aneurysm2,0.01,30,unitcube,False,mse,0.009932002052664757,0.058377932757139206,-0.05911543220281601,93.96630096435547
large_sample_linear_autoencoder,aneurysm1,0.01,30,unitcube,False,mse,0.01323822233825922,0.07512083649635315,-0.05556977540254593,93.72067260742188
large_sample_linear_autoencoder,cylinder,0.01,30,unitcube,False,mse,0.011476485058665276,0.06927065551280975,-0.29510679841041565,109.3595199584961
large_sample_linear_autoencoder,case_k_003_left,0.01,30,zerocenter,True,mse,0.1280626356601715,0.19888491928577423,0.2608669102191925,69.43821716308594
large_sample_linear_autoencoder,case_k_008_right,0.01,30,zerocenter,True,mse,0.028973592445254326,0.11466722190380096,0.3678237795829773,59.02730178833008
large_sample_linear_autoencoder,case_m_006_left,0.01,30,zerocenter,True,mse,0.02115466259419918,0.10295381397008896,0.6159365773200989,37.12632369995117
large_sample_linear_autoencoder,case_w_027_right,0.01,30,zerocenter,True,mse,0.03730272129178047,0.13414689898490906,0.26953768730163574,67.84986114501953
large_sample_linear_autoencoder,case_w_038_left,0.01,30,zerocenter,True,mse,0.05245436728000641,0.15925663709640503,0.4167773723602295,56.1861572265625
large_sample_linear_autoencoder,bifurication,0.01,30,zerocenter,True,mse,0.00650633592158556,0.05132042616605759,0.863480269908905,19.68377685546875
large_sample_linear_autoencoder,aneurysm2,0.01,30,zerocenter,True,mse,0.014094535261392593,0.07844404876232147,0.10849049687385559,79.93997955322266
large_sample_linear_autoencoder,aneurysm1,0.01,30,zerocenter,True,mse,0.017100322991609573,0.0954933911561966,0.20473197102546692,73.50019836425781
large_sample_linear_autoencoder,cylinder,0.01,30,zerocenter,True,mse,0.003931162878870964,0.033537719398736954,0.9538462162017822,2.4092307090759277
large_sample_linear_autoencoder,case_k_003_left,0.01,30,zerocenter,False,mse,0.12681761384010315,0.19143468141555786,0.26542094349861145,68.74272155761719
large_sample_linear_autoencoder,case_k_008_right,0.01,30,zerocenter,False,mse,0.026368170976638794,0.10714754462242126,0.373760461807251,58.11636734008789
large_sample_linear_autoencoder,case_m_006_left,0.01,30,zerocenter,False,mse,0.024449387565255165,0.10719721019268036,0.5830269455909729,41.40216064453125
large_sample_linear_autoencoder,case_w_027_right,0.01,30,zerocenter,False,mse,0.03652193397283554,0.13067321479320526,0.2460903525352478,70.14402770996094
large_sample_linear_autoencoder,case_w_038_left,0.01,30,zerocenter,False,mse,0.055318839848041534,0.1584932953119278,0.40784090757369995,56.756465911865234
large_sample_linear_autoencoder,bifurication,0.01,30,zerocenter,False,mse,0.003088648896664381,0.0391562320291996,0.8440099358558655,22.86785888671875
large_sample_linear_autoencoder,aneurysm2,0.01,30,zerocenter,False,mse,0.009047378785908222,0.06456094235181808,0.13984884321689606,77.1341552734375
large_sample_linear_autoencoder,aneurysm1,0.01,30,zerocenter,False,mse,0.012930478900671005,0.08580807596445084,0.1881847381591797,75.62423706054688
large_sample_linear_autoencoder,cylinder,0.01,30,zerocenter,False,mse,0.003148817690089345,0.03720421344041824,0.9324159622192383,11.07702350616455
large_sample_linear_autoencoder,case_k_003_left,0.01,30,grid64,False,mse,0.21983279287815094,0.3550059199333191,0.07176829874515533,85.15360260009766
large_sample_linear_autoencoder,case_k_008_right,0.01,30,grid64,False,mse,0.1010209247469902,0.2575654089450836,0.13372047245502472,80.88216400146484
large_sample_linear_autoencoder,case_m_006_left,0.01,30,grid64,False,mse,0.10024881362915039,0.24226954579353333,0.06304679811000824,85.56455993652344
large_sample_linear_autoencoder,case_w_027_right,0.01,30,grid64,False,mse,0.11091666668653488,0.27120447158813477,0.10044504702091217,83.47584533691406
large_sample_linear_autoencoder,case_w_038_left,0.01,30,grid64,False,mse,0.12946800887584686,0.2850355803966522,0.09317569434642792,83.7135009765625
large_sample_linear_autoencoder,bifurication,0.01,30,grid64,False,mse,0.005137819796800613,0.0524270161986351,0.1516316682100296,79.65841674804688
large_sample_linear_autoencoder,aneurysm2,0.01,30,grid64,False,mse,0.010481929406523705,0.06341461837291718,0.009356601163744926,89.29660034179688
large_sample_linear_autoencoder,aneurysm1,0.01,30,grid64,False,mse,0.012604830786585808,0.07603465765714645,0.03140644356608391,87.81745910644531
large_sample_linear_autoencoder,cylinder,0.01,30,grid64,False,mse,0.01061190664768219,0.07165200263261795,0.09845326095819473,83.4228515625
large_sample_linear_autoencoder,case_k_003_left,0.01,30,grid128,False,mse,0.1510198712348938,0.24498125910758972,0.7064127922058105,39.56397247314453
large_sample_linear_autoencoder,case_k_008_right,0.01,30,grid128,False,mse,0.0462360717356205,0.1554899364709854,0.8377557396888733,28.739967346191406
large_sample_linear_autoencoder,case_m_006_left,0.01,30,grid128,False,mse,0.029582854360342026,0.13741104304790497,0.8687691688537598,27.735952377319336
large_sample_linear_autoencoder,case_w_027_right,0.01,30,grid128,False,mse,0.052663132548332214,0.18242542445659637,0.791215181350708,34.8054084777832
large_sample_linear_autoencoder,case_w_038_left,0.01,30,grid128,False,mse,0.06133861094713211,0.18685168027877808,0.8241615891456604,30.519502639770508
large_sample_linear_autoencoder,aneurysm1,0.01,30,grid128,False,mse,0.042109180241823196,0.1738852709531784,0.8145536184310913,32.79814910888672
large_sample_linear_autoencoder,aneurysm2,0.01,30,grid128,False,mse,0.06375385075807571,0.20742809772491455,0.8002912402153015,33.47208023071289
large_sample_linear_autoencoder,bifurication,0.01,30,grid128,False,mse,0.0673384889960289,0.1804579347372055,0.9104387164115906,21.76742935180664
large_sample_linear_autoencoder,cylinder,0.01,30,grid128,False,mse,0.05194355174899101,0.15926554799079895,0.9844294190406799,9.511061668395996
large_sample_linear_autoencoder,case_k_003_left,0.01,30,rel,False,mse,0.6167328953742981,0.30441737174987793,-0.04591018334031105,93.68476104736328
large_sample_linear_autoencoder,case_k_008_right,0.01,30,rel,False,mse,52814640.0,2341.844970703125,-0.05718963220715523,94.37117767333984
large_sample_linear_autoencoder,case_m_006_left,0.01,30,rel,False,mse,0.03929122909903526,0.1270793378353119,-0.13935495913028717,100.3739013671875
large_sample_linear_autoencoder,case_w_027_right,0.01,30,rel,False,mse,111274624.0,2584.137939453125,-0.05151486396789551,93.78641510009766
large_sample_linear_autoencoder,case_w_038_left,0.01,30,rel,False,mse,105043000.0,2118.462646484375,-0.09333019703626633,96.94340515136719
large_sample_linear_autoencoder,bifurication,0.01,30,rel,False,mse,459387744.0,2944.676513671875,-0.13860534131526947,99.24054718017578
large_sample_linear_autoencoder,aneurysm2,0.01,30,rel,False,mse,18.528833389282227,0.5327170491218567,-0.01988839916884899,91.09671020507812
large_sample_linear_autoencoder,aneurysm1,0.01,30,rel,False,mse,0.1413785219192505,0.12624891102313995,-0.04495067894458771,92.90623474121094
large_sample_linear_autoencoder,cylinder,0.01,30,rel,False,mse,0.015665430575609207,0.07673559337854385,-0.20886743068695068,103.03852844238281
large_sample_linear_autoencoder,case_k_003_left,0.001,30,unitcube,True,mse,0.12812545895576477,0.19936200976371765,0.2615891993045807,69.37914276123047
large_sample_linear_autoencoder,case_k_008_right,0.001,30,unitcube,True,mse,0.02916278876364231,0.11534824222326279,0.3670782744884491,59.10018539428711
large_sample_linear_autoencoder,case_m_006_left,0.001,30,unitcube,True,mse,0.021119708195328712,0.10319674760103226,0.6160958409309387,37.10422134399414
large_sample_linear_autoencoder,case_w_027_right,0.001,30,unitcube,True,mse,0.037437111139297485,0.13463668525218964,0.2696739435195923,67.83340454101562
large_sample_linear_autoencoder,case_w_038_left,0.001,30,unitcube,True,mse,0.05242283269762993,0.15953987836837769,0.41746196150779724,56.12718963623047
large_sample_linear_autoencoder,bifurication,0.001,30,unitcube,True,mse,0.006730496883392334,0.05252838134765625,0.8629676103591919,19.84690284729004
large_sample_linear_autoencoder,aneurysm2,0.001,30,unitcube,True,mse,0.014382035471498966,0.07962178438901901,0.10776418447494507,80.0376205444336
large_sample_linear_autoencoder,aneurysm1,0.001,30,unitcube,True,mse,0.017350787296891212,0.09613542258739471,0.2051355093717575,73.46113586425781
large_sample_linear_autoencoder,cylinder,0.001,30,unitcube,True,mse,0.004063004162162542,0.034635964781045914,0.9533021450042725,2.8944437503814697
large_sample_linear_autoencoder,case_k_003_left,0.001,30,unitcube,False,mse,0.12818728387355804,0.20011673867702484,0.2690311670303345,68.49738311767578
large_sample_linear_autoencoder,case_k_008_right,0.001,30,unitcube,False,mse,0.028930839151144028,0.11717544496059418,0.3741318881511688,58.05364227294922
large_sample_linear_autoencoder,case_m_006_left,0.001,30,unitcube,False,mse,0.022444315254688263,0.1100008487701416,0.5909201502799988,40.55937957763672
large_sample_linear_autoencoder,case_w_027_right,0.001,30,unitcube,False,mse,0.038753800094127655,0.14000532031059265,0.2500826120376587,69.76313781738281
large_sample_linear_autoencoder,case_w_038_left,0.001,30,unitcube,False,mse,0.05316987633705139,0.1614433377981186,0.4134038984775543,56.242584228515625
large_sample_linear_autoencoder,bifurication,0.001,30,unitcube,False,mse,0.007145049050450325,0.058823615312576294,0.8507387638092041,22.03293800354004
large_sample_linear_autoencoder,aneurysm2,0.001,30,unitcube,False,mse,0.014167120680212975,0.08222660422325134,0.13646702468395233,77.4338607788086
large_sample_linear_autoencoder,aneurysm1,0.001,30,unitcube,False,mse,0.018151480704545975,0.10099438577890396,0.19243000447750092,75.21672058105469
large_sample_linear_autoencoder,cylinder,0.001,30,unitcube,False,mse,0.004580078646540642,0.04465050995349884,0.9397252202033997,9.260370254516602
